exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1784588436641796,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668616080000,BEGBC5ed98f4a7cb163702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,1769.1434,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1784628431820801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668616442000,BEGBC5ed990a4ac6013702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,1289.8164,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784664952150017,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668616804000,BEGBC5ed991fde67953702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,434.6279,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784664993175553,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668616804000,BEGBC5ed991fde67253702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,186.2691,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784745402701825,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617473000,SEGBC5ed994762fa603702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,1925.6873,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1784750033475585,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617511000,SEGBC5ed994762fa603702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,298074.3127,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:44
1784757150685185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617572000,BEGBC5ed994da526803702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,42861.6872,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784757161433089,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617572000,BEGBC5ed994da526f83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,100010.6036,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784764483901441,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617633000,BEGBC5ed995147f59d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,10714.7975,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784783038584833,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617808000,BEGBC5ed995147f59d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,44179.9247,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:55
1784783038584836,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617808000,BEGBC5ed995147f5023702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,23526.3095,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:55
1784789276825601,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617869000,BEGBC5ed995f5916e33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,22910.8721,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784789277087745,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617869000,BEGBC5ed995f5915f83702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,9818.9452,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784795488196609,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617930000,BEGBC5ed9962fbd0773702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,7042.272,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784801838766081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617991000,BEGBC5ed99669e962a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,4071.5884,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784801841518593,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668617991000,BEGBC5ed99669e96a63702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,9500.373,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1784906486126593,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668619058000,BEGBC5ed996a4165663702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,3950.0441,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:16:46
1785030108780545,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620225000,BEGBC5ed99a9da8a0d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,677.7884,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:18:26
1785030126213121,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620225000,BEGBC5ed99a9da8a0d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,2329.9164,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:18:26
1785052839417857,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620334000,SEGBC5ed99a9da8c8e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,323500.6969,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:20:15
1785053402765313,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620338000,BEGBC5ed99a9da8a0d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:20:19
1785063539480577,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620399000,BEGBC5ed99f62625853702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,50052.7039,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785063552980993,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620399000,BEGBC5ed99f62625853702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785063555602433,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620399000,BEGBC5ed99f62626003702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,116789.6426,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785063555864577,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620399000,BEGBC5ed99f62626003702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785071882737665,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620460000,BEGBC5ed99f9c897463702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,24116.45,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785071883261953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620460000,BEGBC5ed99f9c8988c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,56271.7168,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785084507068417,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620565000,BEGBC5ed99fd6cf5f33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,14041.1987,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:44
1785084507068420,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620565000,BEGBC5ed99fd6cf66e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,32762.7969,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:44
1785091900053505,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620626000,BEGBC5ed9a03ad810b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,11922.6959,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785091904641025,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620626000,BEGBC5ed9a03ad809b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,5109.7268,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785099280979969,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620687000,BEGBC5ed9a0751338d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,4471.969,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785099281242113,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620687000,BEGBC5ed9a075133ea3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,10434.5943,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785107336665089,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620748000,BEGBC5ed9a0af3158f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,357.3744,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785107337189377,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668620748000,BEGBC5ed9a0af315f53702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,833.8737,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785145793189889,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621089000,BEGBC5ed9a0e9657ef3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,2057.6591,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:40
1785145793189892,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621089000,BEGBC5ed9a0e9658503702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,4801.2045,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:40
1785154804258817,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621170000,BEGBC5ed9a22e91ac93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,170.2995,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1785154804258820,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621170000,BEGBC5ed9a22e91b5e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,242.5108,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1785161101219841,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621231000,BEGBC5ed9a27bd0f303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,279.0699,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785161101219844,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621231000,BEGBC5ed9a27bd0fa13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,651.163,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785161824999425,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668621238000,BEGBC5ed9a27bd0fa13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1785259066529793,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622202000,SEGBC5ed9a619d59943702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,27007.8156,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785259074525185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622202000,SEGBC5ed9a619d59943702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,27007.8156,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785260713711617,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622217000,SEGBC5ed9a619d59943702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,244983.312,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1785289261062145,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622492000,BEGBC5ed9a66267b153702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,104473.7008,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:34
1785289261062148,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622492000,BEGBC5ed9a66267ab43702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,44774.4431,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:34
1785289430407169,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622494000,BEGBC5ed9a66267ab43702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:36
1785296252573697,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622555000,BEGBC5ed9a76a7b4153702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,21847.1624,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785296252835841,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622555000,BEGBC5ed9a76a7b4833702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,92.5909,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785296255195137,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622555000,BEGBC5ed9a76a7b4833702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,50884.1214,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785303694055425,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622628000,BEGBC5ed9a7a4aa7913702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,25121.0453,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1785303694055428,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622628000,BEGBC5ed9a7a4aa7213702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,10195.5299,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1785309137999873,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622681000,BEGBC5ed9a7a4aa7213702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,570.6322,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:05
1785327639730177,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668622866000,BEGBC5ed9a7ea4615b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,436.2514,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:57
1785353688586241,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623118000,BEGBC5ed9a909547993702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,12818.5197,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:08
1785353831847937,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623119000,BEGBC5ed9a909547993702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:09
1785360323581953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623180000,BEGBC5ed9a9be871de3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,3573.3912,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785360323713025,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623180000,BEGBC5ed9a9be8725b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,8337.9128,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785397306071041,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623542000,BEGBC5ed9ab17c1e333702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,1448.821,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785397306857473,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668623542000,BEGBC5ed9ab17c1eb43702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,3380.5825,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785512747341825,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668624670000,SEGBC5ed9ab51eecf03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,29517.8356,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:17:47
1785512837781505,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668624671000,SEGBC5ed9ab51eecf03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,29517.8356,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:17:48
1785512854165505,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668624671000,SEGBC5ed9ab51eecf03702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,29517.8356,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:17:48
1785583972390913,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668625405000,BEGBC5ed9b208740543702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.97E-8,13564.5178,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785583973701633,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668625405000,BEGBC5ed9b208740ce3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,31650.5415,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785583976454145,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668625405000,BEGBC5ed9b208740ce3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.96E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785596898318337,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668625542000,SEGBC5ed9b242a09533702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,35742.6853,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:16
1785639303649281,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668625874000,SEGBC5ed9b242a09533702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.93E-8,462151.9968,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:48
1785722918541313,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668626638000,BEGBC5ed9b242a08003702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,8535.2918,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:19:32
1785729191516161,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668626699000,BEGBC5ed9b6da81e633702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,38742.9409,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785729194268673,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668626699000,BEGBC5ed9b6da81e633702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,42739.2402,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785815077754881,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627533000,BEGBC5ed9b6da81e633702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:13:54
1785815077754884,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627533000,BEGBC5ed9b6da81f003702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,105483.7241,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:13:54
1785821275887617,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627594000,BEGBC5ed9ba300c8b03702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,53052.6812,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785821288339457,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627594000,BEGBC5ed9ba300c8b03702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785821288339460,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627594000,BEGBC5ed9ba300c9f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,123789.5897,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785826663208961,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627655000,BEGBC5ed9ba6a3920e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,26738.7514,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785826663208964,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627655000,BEGBC5ed9ba6a393743702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.93E-8,39116.6943,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1785832231933953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668627716000,BEGBC5ed9baa464e803702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,16685.2868,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
