exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1862056645498881,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,19626.719,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862056653101057,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,19626.719,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862056653494273,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,19626.719,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862056665421825,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,19626.719,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862056679184385,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,19626.719,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862056689408001,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469132000,BEGBC5ee5f8ef0c8033702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,21875.3092,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862059495790595,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469167000,BEGBC5ee5f8ef0c8693702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,82434.8498,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:36
1862059497625601,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469167000,BEGBC5ee5f8ef0c8693702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,29466.5697,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:36
1862081727961089,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469434000,BEGBC5ee5fa1002fb03702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,125187.7255,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1862086984603649,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469495000,BEGBC5ee5fa83978aa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,95285.5225,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862091785377793,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469556000,BEGBC5ee5fabd9492c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,72689.7448,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862091788261377,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669469556000,BEGBC5ee5fabd9492c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862127516653569,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470004000,BEGBC5ee5fc51516fe3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,55502.9384,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1862127520847873,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470004000,BEGBC5ee5fc51516fe3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1862146176456705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470246000,SEGBC5ee5fd4fcb4273702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.03E-8,125541.7401,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862146176718849,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470246000,SEGBC5ee5fd4fcb4273702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.03E-8,31918.1026,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862165644843009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470488000,SEGBC5ee5fe3667d0e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,119506.5421,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862165645236225,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470488000,SEGBC5ee5fe3667d3e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,131457.1963,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862165646284801,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669470488000,SEGBC5ee5fe3667d3e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862273283659777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471816000,BEGBC5ee60328e313a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.03E-8,152826.3275,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862273283790849,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471816000,BEGBC5ee60328e30143702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,138933.025,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862278098458625,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471877000,BEGBC5ee603630ef5a3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.03E-8,69795.7826,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862282596063233,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471938000,SEGBC5ee6039d71e6a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,146158.9708,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862282597898241,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471938000,SEGBC5ee6039d71e963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,95843.4568,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862282598684673,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471938000,SEGBC5ee6039d71e963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,64931.411,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862282598946817,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471938000,SEGBC5ee6039d71e963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.99E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862287080298499,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471999000,BEGBC5ee603d7683ff3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,124945.2782,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862287082657793,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471999000,BEGBC5ee603d7684613702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,40090.1142,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862287083575297,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669471999000,BEGBC5ee603d7684613702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.04E-8,97349.6919,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862291908597761,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472060000,SEGBC5ee60411950ee3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,93699.8344,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862291908990977,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472060000,SEGBC5ee60411950ee3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,471.2444,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862291911219201,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472060000,SEGBC5ee60411950ee3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,1412.2232,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862306252593153,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472238000,BEGBC5ee6041194f943702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,63307.1347,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:58
1862306457196545,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472241000,BEGBC5ee604be325dd3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.02E-8,77121.0299,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862306458638337,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472241000,BEGBC5ee604be325603702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.02E-8,70110.0271,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862311363352577,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472302000,BEGBC5ee604f85ec7b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,35793.1976,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862311366105089,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472302000,BEGBC5ee604f85ec7b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862316721969153,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472363000,BEGBC5ee605328ba893702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,27270.4468,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862321330198529,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472424000,BEGBC5ee6056cb805d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,20777.0332,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862325947865089,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472485000,BEGBC5ee605a6f44a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,15829.7775,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862325949700097,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472485000,BEGBC5ee605a6f44a23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862328317122564,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472516000,BEGBC5ee605a6f45003702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.99E-8,17412.7553,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:31
1862330662131713,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472546000,BEGBC5ee605e11142b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,8673.3732,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862330664228865,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472546000,BEGBC5ee605e11142b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862335314008065,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472607000,BEGBC5ee6061b3d9ed3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.02E-8,5826.4861,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862335314008068,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472607000,BEGBC5ee6061b3da5c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,582.6485,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862335315056641,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472607000,BEGBC5ee6061b3da5c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,5826.4862,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862354141714433,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472849000,BEGBC5ee6070207d953702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,2935.5644,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862354143680513,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472849000,BEGBC5ee6070207d953702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.01E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862354143680516,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472849000,BEGBC5ee6070207e0c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,3229.1208,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862354151675905,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472849000,BEGBC5ee6070207e0c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862359233468417,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472910000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,13705.5066,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862359234648065,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472910000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,15989.7577,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862359239366657,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472910000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,43.9119,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862359539259393,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472913000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,43172.3446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:03
1862359682258945,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472915000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,43172.3446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1862359840856065,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472917000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,43172.3446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:07
1862364820936705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472971000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,12176.9657,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1862365004830721,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472974000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,21500,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:04
1862365005092865,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669472974000,SEGBC5ee6073c3467e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.96E-8,5397.1606,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:04
1862370595051521,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473035000,BEGBC5ee607b3c9a4d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.02E-8,48126.4863,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862370595051524,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473035000,BEGBC5ee607b3c9ac23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,4812.6485,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862370595837953,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473035000,BEGBC5ee607b3c9ac23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,48126.4863,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862370597804033,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473035000,BEGBC5ee607b3c9ac23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862375745001473,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473096000,SEGBC5ee607ed96b303702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,129985.3451,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862375745263617,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473096000,SEGBC5ee607ed96b303702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.95E-8,45380.1373,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862380563470337,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473157000,SEGBC5ee60827c31073702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,45500,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862380563601409,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473157000,SEGBC5ee60827c31073702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,48192.3847,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862380565698561,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473157000,SEGBC5ee60827c31073702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,39885.2292,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862385859172353,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473218000,BEGBC5ee60861fc06d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,47548.8271,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862385859172356,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473218000,BEGBC5ee60861fc06d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,49460.4102,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862385861138433,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473218000,BEGBC5ee60861fc0d13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,3478.7247,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862385862449153,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473218000,BEGBC5ee60861fc0d13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.98E-8,103231.4363,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862391146747905,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473279000,SEGBC5ee6089c1c5b93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,43172.3446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862391147010049,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473279000,SEGBC5ee6089c1c5b93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,21500,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862391150155777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473279000,SEGBC5ee6089c1c5b93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,100799.6104,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862391151597569,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473279000,SEGBC5ee6089c1c5b93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862396129843201,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473340000,SEGBC5ee608d648df93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,101825.2022,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862396130105345,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473340000,SEGBC5ee608d648df93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,20310.9968,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1862411037448193,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669473521000,SEGBC5ee60910a6ee23702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.94E-8,63530.556,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:00
